177,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.ParallelComputer.getSuite(org.junit.runners.model.RunnerBuilder, [Ljava.lang.Class;)> throws type <org.junit.runners.model.InitializationError>",ParallelComputer.java,MEDIUM
178,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.ParallelComputer.getRunner(org.junit.runners.model.RunnerBuilder, java.lang.Class)> has parameter of type <org.junit.runners.model.RunnerBuilder>",ParallelComputer.java,MEDIUM
179,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.parentDescription(org.junit.runner.Description)> has return type <org.junit.runner.Description>",Categories.java,MEDIUM
180,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
181,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories$CategoryFilter.<init>(java.lang.Class, java.lang.Class)> calls constructor <org.junit.runner.manipulation.Filter.<init>()>",Categories.java,MEDIUM
182,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.Iterator.hasNext()>",Categories.java,MEDIUM
183,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.include(java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",Categories.java,MEDIUM
184,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> has return type <java.util.List>",Categories.java,MEDIUM
185,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
186,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories$CategoryFilter.<init>(java.lang.Class, java.lang.Class)> has parameter of type <java.lang.Class>",Categories.java,MEDIUM
187,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.Iterator.next()>",Categories.java,MEDIUM
188,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.describe()> calls constructor <java.lang.StringBuilder.<init>()>",Categories.java,MEDIUM
189,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.parentDescription(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
190,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> calls method <java.util.ArrayList.addAll(java.util.Collection)>",Categories.java,MEDIUM
191,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.describe()> calls method <java.lang.StringBuilder.append(java.lang.String)>",Categories.java,MEDIUM
192,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.include(java.lang.Class)> has parameter of type <java.lang.Class>",Categories.java,MEDIUM
193,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> calls method <java.util.Arrays.asList([Ljava.lang.Object;)>",Categories.java,MEDIUM
194,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.shouldRun(org.junit.runner.Description)> calls method <java.util.Iterator.next()>",Categories.java,MEDIUM
195,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.directCategories(org.junit.runner.Description)> references class object <org.junit.experimental.categories.Category>",Categories.java,MEDIUM
196,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.Iterator.hasNext()>",Categories.java,MEDIUM
197,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.parentDescription(org.junit.runner.Description)> calls method <org.junit.runner.Description.getTestClass()>",Categories.java,MEDIUM
198,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.categories.Categories$CategoryFilter.fExcluded> has type <java.lang.Class>",Categories.java,MEDIUM
199,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.directCategories(org.junit.runner.Description)> calls method <org.junit.runner.Description.getAnnotation(java.lang.Class)>",Categories.java,MEDIUM
200,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.describe()> has return type <java.lang.String>",Categories.java,MEDIUM
201,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.describe()> calls method <java.lang.StringBuilder.append(java.lang.Object)>",Categories.java,MEDIUM
202,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.List.isEmpty()>",Categories.java,MEDIUM
203,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.directCategories(org.junit.runner.Description)> has return type <[Ljava.lang.Class;>",Categories.java,MEDIUM
204,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.parentDescription(org.junit.runner.Description)> calls method <org.junit.runner.Description.createSuiteDescription(java.lang.Class)>",Categories.java,MEDIUM
205,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.shouldRun(org.junit.runner.Description)> calls method <java.util.ArrayList.iterator()>",Categories.java,MEDIUM
206,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.directCategories(org.junit.runner.Description)> calls method <org.junit.experimental.categories.Category.value()>",Categories.java,MEDIUM
207,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.shouldRun(org.junit.runner.Description)> calls method <java.util.Iterator.hasNext()>",Categories.java,MEDIUM
208,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> calls constructor <java.util.ArrayList.<init>()>",Categories.java,MEDIUM
209,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.lang.Class.isAssignableFrom(java.lang.Class)>",Categories.java,MEDIUM
210,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.directCategories(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
211,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.shouldRun(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
212,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.describe()> calls method <java.lang.StringBuilder.toString()>",Categories.java,MEDIUM
213,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.List.iterator()>",Categories.java,MEDIUM
214,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.List.iterator()>",Categories.java,MEDIUM
215,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.categories.Categories$CategoryFilter> extends class <org.junit.runner.manipulation.Filter>",Categories.java,MEDIUM
216,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories$CategoryFilter.<init>(java.lang.Class, java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",Categories.java,MEDIUM
217,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> calls method <java.util.Arrays.asList([Ljava.lang.Object;)>",Categories.java,MEDIUM
218,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> has generic return type <java.util.List<java.lang.Class<?>>> with type argument depending on <java.lang.Class>",Categories.java,MEDIUM
219,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.shouldRun(org.junit.runner.Description)> calls method <org.junit.runner.Description.getChildren()>",Categories.java,MEDIUM
220,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.util.Iterator.next()>",Categories.java,MEDIUM
221,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.categories(org.junit.runner.Description)> calls method <java.util.ArrayList.addAll(java.util.Collection)>",Categories.java,MEDIUM
222,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.directCategories(org.junit.runner.Description)> depends on component type <java.lang.Class>",Categories.java,MEDIUM
223,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$CategoryFilter.hasCorrectCategoryAnnotation(org.junit.runner.Description)> calls method <java.lang.Class.isAssignableFrom(java.lang.Class)>",Categories.java,MEDIUM
224,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.categories.Categories$CategoryFilter.fIncluded> has type <java.lang.Class>",Categories.java,MEDIUM
225,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories$ExcludeCategory.value()> has return type <java.lang.Class>",Categories.java,MEDIUM
226,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Interface <org.junit.experimental.categories.Categories$ExcludeCategory> extends interface <java.lang.annotation.Annotation>",Categories.java,MEDIUM
227,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.categories.Categories$ExcludeCategory> has annotation member of type <java.lang.annotation.RetentionPolicy>",Categories.java,MEDIUM
228,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.categories.Categories$ExcludeCategory> is annotated with <java.lang.annotation.Retention>",Categories.java,MEDIUM
229,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> throws type <org.junit.runners.model.InitializationError>",Categories.java,MEDIUM
230,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getIncludedCategory(java.lang.Class)> references class object <org.junit.experimental.categories.Categories$IncludeCategory>",Categories.java,MEDIUM
231,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getIncludedCategory(java.lang.Class)> calls method <org.junit.experimental.categories.Categories$IncludeCategory.value()>",Categories.java,MEDIUM
232,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> calls method <org.junit.runner.Description.getChildren()>",Categories.java,MEDIUM
233,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.canHaveCategorizedChildren(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
234,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> calls method <java.util.Iterator.next()>",Categories.java,MEDIUM
235,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> calls constructor <org.junit.runners.model.InitializationError.<init>(java.lang.Throwable)>",Categories.java,MEDIUM
236,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> throws type <org.junit.runners.model.InitializationError>",Categories.java,MEDIUM
237,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getIncludedCategory(java.lang.Class)> has return type <java.lang.Class>",Categories.java,MEDIUM
238,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getExcludedCategory(java.lang.Class)> calls method <org.junit.experimental.categories.Categories$ExcludeCategory.value()>",Categories.java,MEDIUM
239,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
240,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",Categories.java,MEDIUM
241,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> calls method <java.util.ArrayList.iterator()>",Categories.java,MEDIUM
242,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getIncludedCategory(java.lang.Class)> has parameter of type <java.lang.Class>",Categories.java,MEDIUM
243,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getExcludedCategory(java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",Categories.java,MEDIUM
244,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> calls constructor <org.junit.experimental.categories.Categories$CategoryFilter.<init>(java.lang.Class, java.lang.Class)>",Categories.java,MEDIUM
245,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> has parameter of type <org.junit.runners.model.RunnerBuilder>",Categories.java,MEDIUM
246,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getExcludedCategory(java.lang.Class)> references class object <org.junit.experimental.categories.Categories$ExcludeCategory>",Categories.java,MEDIUM
247,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> calls method <org.junit.runner.Description.getAnnotation(java.lang.Class)>",Categories.java,MEDIUM
248,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(org.junit.runner.Description)> calls method <org.junit.runner.Description.getChildren()>",Categories.java,MEDIUM
249,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getIncludedCategory(java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",Categories.java,MEDIUM
250,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getExcludedCategory(java.lang.Class)> calls method <java.lang.Class.getAnnotation(java.lang.Class)>",Categories.java,MEDIUM
251,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.canHaveCategorizedChildren(org.junit.runner.Description)> calls method <java.util.Iterator.next()>",Categories.java,MEDIUM
252,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> has parameter of type <java.lang.Class>",Categories.java,MEDIUM
253,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(org.junit.runner.Description)> throws type <org.junit.runners.model.InitializationError>",Categories.java,MEDIUM
254,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> calls constructor <org.junit.runners.model.InitializationError.<init>(java.lang.String)>",Categories.java,MEDIUM
255,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> references class object <org.junit.experimental.categories.Category>",Categories.java,MEDIUM
256,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getIncludedCategory(java.lang.Class)> calls method <java.lang.Class.getAnnotation(java.lang.Class)>",Categories.java,MEDIUM
257,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> calls constructor <org.junit.runners.Suite.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)>",Categories.java,MEDIUM
258,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getExcludedCategory(java.lang.Class)> has parameter of type <java.lang.Class>",Categories.java,MEDIUM
259,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.categories.Categories> extends class <org.junit.runners.Suite>",Categories.java,MEDIUM
260,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.canHaveCategorizedChildren(org.junit.runner.Description)> calls method <java.util.Iterator.hasNext()>",Categories.java,MEDIUM
261,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(org.junit.runner.Description)> calls method <java.util.Iterator.hasNext()>",Categories.java,MEDIUM
262,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(org.junit.runner.Description)> calls method <java.util.ArrayList.iterator()>",Categories.java,MEDIUM
263,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.canHaveCategorizedChildren(org.junit.runner.Description)> calls method <java.util.ArrayList.iterator()>",Categories.java,MEDIUM
264,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.canHaveCategorizedChildren(org.junit.runner.Description)> calls method <org.junit.runner.Description.getChildren()>",Categories.java,MEDIUM
265,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoDescendantsHaveCategoryAnnotations(org.junit.runner.Description)> calls method <java.util.Iterator.hasNext()>",Categories.java,MEDIUM
266,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.categories.Categories.<init>(java.lang.Class, org.junit.runners.model.RunnerBuilder)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",Categories.java,MEDIUM
267,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.assertNoCategorizedDescendentsOfUncategorizeableParents(org.junit.runner.Description)> calls method <java.util.Iterator.next()>",Categories.java,MEDIUM
268,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.canHaveCategorizedChildren(org.junit.runner.Description)> calls method <org.junit.runner.Description.getTestClass()>",Categories.java,MEDIUM
269,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Categories.getExcludedCategory(java.lang.Class)> has return type <java.lang.Class>",Categories.java,MEDIUM
270,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Category.value()> has return type <[Ljava.lang.Class;>",Category.java,MEDIUM
271,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Interface <org.junit.experimental.categories.Category> extends interface <java.lang.annotation.Annotation>",Category.java,MEDIUM
272,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.categories.Category> is annotated with <java.lang.annotation.Retention>",Category.java,MEDIUM
273,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.categories.Category.value()> depends on component type <java.lang.Class>",Category.java,MEDIUM
274,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.categories.Category> has annotation member of type <java.lang.annotation.RetentionPolicy>",Category.java,MEDIUM
275,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore$1.getRunner()> calls constructor <org.junit.experimental.max.MaxCore$1$1.<init>(org.junit.experimental.max.MaxCore$1, java.lang.Class, java.util.List)>",MaxCore.java,MEDIUM
276,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxCore$1.<init>(org.junit.experimental.max.MaxCore, java.util.List)> has parameter of type <org.junit.experimental.max.MaxCore>",MaxCore.java,MEDIUM
277,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore$1.getRunner()> calls constructor <org.junit.internal.runners.ErrorReportingRunner.<init>(java.lang.Class, java.lang.Throwable)>",MaxCore.java,MEDIUM
278,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.max.MaxCore$1.this$0> has type <org.junit.experimental.max.MaxCore>",MaxCore.java,MEDIUM
279,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.max.MaxCore$1.val$runners> has type <java.util.List>",MaxCore.java,MEDIUM
280,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.max.MaxCore$1> extends class <org.junit.runner.Request>",MaxCore.java,MEDIUM
281,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxCore$1.<init>(org.junit.experimental.max.MaxCore, java.util.List)> calls constructor <org.junit.runner.Request.<init>()>",MaxCore.java,MEDIUM
282,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore$1.getRunner()> has return type <org.junit.runner.Runner>",MaxCore.java,MEDIUM
283,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxCore$1.<init>(org.junit.experimental.max.MaxCore, java.util.List)> has parameter of type <java.util.List>",MaxCore.java,MEDIUM
284,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <java.lang.StringBuilder.append(java.lang.Object)>",MaxCore.java,MEDIUM
285,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.constructLeafRequest(java.util.List)> has generic parameter type <java.util.List<org.junit.runner.Description>> with type argument depending on <java.util.List>",MaxCore.java,MEDIUM
286,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.run(org.junit.runner.Request)> calls constructor <org.junit.runner.JUnitCore.<init>()>",MaxCore.java,MEDIUM
287,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Request)> calls method <org.junit.runner.Request.getRunner()>",MaxCore.java,MEDIUM
288,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.constructLeafRequest(java.util.List)> has return type <org.junit.runner.Request>",MaxCore.java,MEDIUM
289,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.buildRunner(org.junit.runner.Description)> calls method <org.junit.runner.Request.getRunner()>",MaxCore.java,MEDIUM
290,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.getMalformedTestClass(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",MaxCore.java,MEDIUM
291,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.sortRequest(org.junit.runner.Request)> calls method <java.util.Collections.sort(java.util.List, java.util.Comparator)>",MaxCore.java,MEDIUM
292,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.constructLeafRequest(java.util.List)> calls constructor <org.junit.experimental.max.MaxCore$1.<init>(org.junit.experimental.max.MaxCore, java.util.List)>",MaxCore.java,MEDIUM
293,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> calls method <java.util.Iterator.hasNext()>",MaxCore.java,MEDIUM
294,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.run(org.junit.runner.Request)> has return type <org.junit.runner.Result>",MaxCore.java,MEDIUM
295,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxCore.findLeaves(org.junit.runner.Description, org.junit.runner.Description, java.util.List)> has generic parameter type <java.util.List<org.junit.runner.Description>> with type argument depending on <java.util.List>",MaxCore.java,MEDIUM
